frame,cam_id,class_id,object_id,u,v,w,h
33,cam_2,0,137,1361.9832,1035.7881,57.311646,159.64844
34,cam_2,0,127,1580.2598,1197.6104,71.92224,240.9226
34,cam_2,0,129,1340.6592,1063.5897,77.50476,176.0672
34,cam_2,0,131,420.52795,1231.886,118.32373,270.51794
34,cam_2,0,132,1858.1234,1440.4095,204.6626,304.56055
34,cam_2,0,134,436.51077,968.9261,69.18933,177.51086
34,cam_2,0,135,2358.1401,916.06824,58.2146,107.30145
34,cam_2,0,136,1332.752,893.99976,63.06848,103.54578
34,cam_2,0,138,1896.1483,1087.3402,78.76782,203.84161
34,cam_2,0,139,58.828922,1127.2255,140.61162,221.7627
34,cam_2,0,140,1045.6592,1249.8364,106.54791,251.26074
34,cam_2,0,130,672.70715,990.76794,100.72162,178.8858
34,cam_2,0,141,948.336,1001.16315,101.013916,190.22961
34,cam_2,0,137,1366.0671,1034.9567,51.899536,161.29498
34,cam_2,0,133,2242.4114,901.545,52.134766,159.37537
35,cam_2,0,127,1597.1296,1194.3307,72.097534,246.09863
35,cam_2,0,129,1344.556,1069.9143,82.60547,189.84534
35,cam_2,0,131,422.01852,1232.9246,121.2146,270.93298
35,cam_2,0,132,1868.6895,1440.727,185.23975,303.10706
35,cam_2,0,134,442.1186,968.69336,69.50363,176.44928
35,cam_2,0,135,2358.0498,916.12164,58.42163,107.42786
35,cam_2,0,136,1332.4714,893.95044,63.071655,102.73346
35,cam_2,0,138,1903.4023,1089.5583,91.9176,202.14459
35,cam_2,0,139,60.430042,1124.7869,131.85892,221.90887
35,cam_2,0,140,1050.6503,1252.94,104.39746,248.65918
35,cam_2,0,130,679.7163,990.6586,96.63837,177.89563
35,cam_2,0,141,955.8656,996.2755,88.17944,187.14069
35,cam_2,0,133,2241.562,903.2473,52.999756,162.58258
36,cam_2,0,127,1606.3721,1190.6462,84.823364,248.09802
36,cam_2,0,129,1350.8231,1061.8062,93.33325,219.93903
36,cam_2,0,131,426.43967,1237.7451,123.954285,270.1388
36,cam_2,0,132,1884.645,1439.0077,170.19055,304.70752
36,cam_2,0,134,447.37518,968.301,66.881744,176.41089
36,cam_2,0,135,2358.0605,916.106,58.401367,107.422485
36,cam_2,0,136,1332.2097,894.2893,62.959473,101.5213
36,cam_2,0,138,1907.0212,1091.4055,98.84131,202.24353
36,cam_2,0,139,86.5301,1122.3093,149.00308,225.54828
36,cam_2,0,140,1067.5437,1256.0667,120.059204,243.67346
36,cam_2,0,130,687.62006,991.4751,97.36963,178.75739
36,cam_2,0,141,966.6987,993.3209,77.758484,184.92334
36,cam_2,0,133,2241.1753,903.48615,52.920654,163.12683
37,cam_2,0,127,1619.2095,1185.6287,105.47461,248.58838
37,cam_2,0,129,1361.1245,1063.7842,106.33838,223.04224
37,cam_2,0,131,431.59192,1241.5028,127.311005,263.57373
37,cam_2,0,132,1902.5708,1437.7048,150.03455,309.43848
37,cam_2,0,134,452.31546,968.3462,70.37097,175.47144
37,cam_2,0,135,2357.746,916.1444,58.798096,107.26227
37,cam_2,0,136,1331.9957,894.18506,63.478027,101.458984
37,cam_2,0,138,1910.8859,1092.0043,103.2666,201.3872
37,cam_2,0,139,98.073494,1119.1753,141.54037,217.85364
37,cam_2,0,140,1072.9713,1257.2156,108.88519,239.77637
37,cam_2,0,130,696.0963,992.1126,105.90265,175.44641
37,cam_2,0,141,976.07117,992.9149,65.00421,184.18628
37,cam_2,0,133,2241.2646,903.719,53.00122,164.20837
38,cam_2,0,127,1633.0474,1181.6367,119.90613,253.56726
38,cam_2,0,129,1372.6216,1064.5657,114.784546,226.98346
38,cam_2,0,131,438.42294,1248.1267,132.1972,267.6427
38,cam_2,0,132,1923.129,1440.7324,129.79492,312.77112
38,cam_2,0,134,466.7707,968.5983,99.859955,176.49133
38,cam_2,0,135,2357.5718,916.1996,58.982666,107.3421
38,cam_2,0,136,1332.2974,893.8014,63.35791,102.14142
38,cam_2,0,138,1913.2747,1092.9906,104.99475,202.64252
38,cam_2,0,139,108.341446,1118.5173,125.038025,213.7796
38,cam_2,0,140,1083.1508,1258.4866,103.589355,237.95447
38,cam_2,0,130,709.7392,993.72253,103.483154,171.22754
38,cam_2,0,141,984.50574,993.91583,65.32446,187.87878
38,cam_2,0,133,2241.4707,903.43335,52.679688,163.0343
39,cam_2,0,127,1644.3427,1177.1913,130.43872,249.71436
39,cam_2,0,129,1381.4849,1077.144,113.71692,211.43164
39,cam_2,0,131,446.37045,1252.0212,136.27081,269.75513
39,cam_2,0,132,1949.5876,1444.0707,111.41821,320.4563
39,cam_2,0,134,470.35846,969.33154,108.992676,176.513
39,cam_2,0,135,2357.3499,916.176,58.825195,107.35065
39,cam_2,0,136,1332.4648,893.8071,63.138184,102.37598
39,cam_2,0,138,1915.4414,1095.3552,101.01868,202.34387
39,cam_2,0,139,116.50847,1120.1368,109.8179,211.52728
39,cam_2,0,140,1093.1606,1263.1152,107.323975,245.46179
39,cam_2,0,130,718.6127,995.0911,112.760925,170.10046
39,cam_2,0,141,990.55176,994.3789,69.33966,187.70972
39,cam_2,0,133,2241.706,903.34753,51.883057,162.69879
40,cam_2,0,127,1654.5117,1172.42,128.61255,236.83496
40,cam_2,0,129,1401.8049,1082.883,78.5686,202.53339
40,cam_2,0,131,448.868,1256.241,133.8587,269.85022
40,cam_2,0,132,1961.0356,1446.7148,118.84827,319.0913
40,cam_2,0,134,472.2973,969.4093,112.12332,178.43073
40,cam_2,0,135,2357.1575,916.2036,58.68701,107.282166
40,cam_2,0,136,1332.1736,893.71533,63.153076,102.81885
40,cam_2,0,138,1920.1162,1096.4093,94.9375,200.80853
40,cam_2,0,139,118.4133,1119.9811,102.14829,209.41187
40,cam_2,0,140,1110.2672,1266.29,120.247314,254.04944
40,cam_2,0,130,731.4685,996.2333,109.90045,168.68604
40,cam_2,0,141,1000.7143,993.3353,83.58191,189.03851
40,cam_2,0,133,2242.2334,903.81616,50.630127,162.95642
41,cam_2,0,127,1662.7415,1169.855,116.40332,232.02747
41,cam_2,0,129,1416.8105,1087.1948,75.14978,196.13654
41,cam_2,0,131,454.74057,1260.9133,129.55621,271.97266
41,cam_2,0,132,1971.8198,1450.3555,142.50964,318.9757
41,cam_2,0,134,477.9372,969.41675,122.561646,178.34155
41,cam_2,0,135,2357.1465,916.2939,58.326416,107.30078
41,cam_2,0,136,1332.6866,893.9319,62.353516,102.64935
41,cam_2,0,138,1924.4722,1096.8926,85.2124,203.0011
41,cam_2,0,139,125.51244,1122.3826,97.63753,205.68689
41,cam_2,0,140,1115.0867,1263.8741,116.343994,246.62695
41,cam_2,0,130,732.73047,997.4409,111.73651,167.98138
41,cam_2,0,141,1007.44385,994.82263,97.105774,186.89911
41,cam_2,0,133,2242.5522,904.54474,50.000244,164.09827
42,cam_2,0,127,1674.4231,1170.3406,103.280396,228.16736
42,cam_2,0,129,1428.894,1088.781,84.54309,189.48187
42,cam_2,0,131,461.24188,1263.5991,125.16141,273.27185
42,cam_2,0,132,1986.679,1452.8301,169.53076,313.23962
42,cam_2,0,134,479.93463,970.3667,124.42697,177.44061
42,cam_2,0,135,2356.8926,916.4293,58.800293,107.507996
42,cam_2,0,136,1332.6204,893.98737,62.164795,102.6239
42,cam_2,0,138,1928.9629,1097.5127,74.696655,202.5885
42,cam_2,0,139,135.92767,1123.2726,113.52236,203.84601
42,cam_2,0,140,1125.6316,1278.4089,112.67908,270.33972
42,cam_2,0,130,732.49866,996.9471,111.395935,168.25354
42,cam_2,0,141,1016.07776,993.1063,113.91626,189.50897
42,cam_2,0,133,2242.119,905.01196,50.18701,164.49005
42,cam_2,0,137,1388.1143,1033.2085,59.995605,164.73077
43,cam_2,0,127,1692.869,1169.1268,101.32471,226.66528
43,cam_2,0,129,1440.9573,1090.7711,85.73743,189.4082
43,cam_2,0,131,465.12256,1264.2253,119.62546,274.17627
43,cam_2,0,132,1999.8326,1454.4369,194.58276,312.12427
43,cam_2,0,134,480.64105,969.8779,121.20566,176.7973
43,cam_2,0,135,2356.7778,916.46924,58.852295,107.55939
43,cam_2,0,136,1332.4585,893.72144,62.161865,102.783875
43,cam_2,0,138,1937.5334,1096.495,59.267822,202.1264
43,cam_2,0,139,139.32613,1122.5583,114.39529,197.17944
43,cam_2,0,140,1141.152,1284.5547,120.640625,270.4552
43,cam_2,0,130,733.51465,995.3181,110.472046,169.43799
43,cam_2,0,141,1021.29175,994.07117,117.114685,187.97235
43,cam_2,0,133,2241.5845,905.3717,51.694824,165.4679
43,cam_2,0,137,1388.5476,1032.8683,64.00183,165.56036
44,cam_2,0,127,1704.7327,1167.9778,85.55383,231.51624
44,cam_2,0,129,1452.7499,1076.4214,76.97241,159.5199
44,cam_2,0,131,467.56293,1261.7205,113.77139,273.8037
44,cam_2,0,132,2007.9026,1456.05,211.10437,308.23206
44,cam_2,0,134,487.0263,969.2449,121.535675,178.20587
44,cam_2,0,135,2356.6057,916.53375,58.848633,107.48303
44,cam_2,0,136,1332.5574,893.33813,61.619507,103.267334
44,cam_2,0,138,1944.8109,1096.306,48.043945,201.13129
44,cam_2,0,139,146.41943,1122.1459,129.5115,196.82843
44,cam_2,0,140,1152.9882,1288.8145,114.096924,265.83716
44,cam_2,0,130,740.827,993.18933,113.591,170.2976
44,cam_2,0,141,1025.6206,1000.24097,115.072815,174.31976
44,cam_2,0,133,2240.4272,905.9818,52.596436,164.7063
44,cam_2,0,137,1396.5481,1033.9081,66.601074,165.18579
45,cam_2,0,127,1715.3933,1163.4182,88.683716,237.10388
45,cam_2,0,129,1455.3218,1095.5178,87.87927,198.4469
45,cam_2,0,131,474.2597,1258.1287,109.35434,274.06702
45,cam_2,0,132,2014.2402,1459.1759,215.40955,300.56445
45,cam_2,0,134,495.23743,969.0411,119.301056,176.56604
45,cam_2,0,135,2356.6445,916.57245,58.89624,107.43445
45,cam_2,0,136,1332.5386,893.7881,62.519287,102.683716
45,cam_2,0,138,1951.6449,1096.1511,47.717773,201.16193
45,cam_2,0,139,152.4866,1120.8185,133.7399,195.6507
45,cam_2,0,140,1172.9492,1293.1339,120.64441,261.4502
45,cam_2,0,130,743.6472,992.382,113.18793,173.40979
45,cam_2,0,141,1031.5979,999.137,115.712585,172.5929
45,cam_2,0,133,2240.219,906.48737,53.546387,164.51599
45,cam_2,0,137,1399.8634,1033.857,65.899414,167.04669
45,cam_2,0,146,1255.9966,1136.7544,111.82019,233.21399
46,cam_2,0,127,1728.2388,1158.7523,88.50159,241.4497
46,cam_2,0,129,1466.0173,1097.3004,92.80017,201.81561
46,cam_2,0,131,481.8808,1255.9963,99.49179,275.26196
46,cam_2,0,132,2021.1724,1460.4731,206.94763,296.77893
46,cam_2,0,134,506.9583,968.8231,117.97708,176.26862
46,cam_2,0,135,2356.6587,916.5785,59.013916,107.32184
46,cam_2,0,136,1332.189,893.9125,63.749634,102.809326
46,cam_2,0,138,1959.1753,1096.7233,62.730713,199.77472
46,cam_2,0,139,171.41916,1123.752,149.31447,198.01184
46,cam_2,0,140,1194.8507,1294.7166,107.49219,256.3053
46,cam_2,0,130,760.91833,990.4935,105.466736,177.69653
46,cam_2,0,141,1035.6635,994.96704,104.78888,176.96393
46,cam_2,0,133,2240.0999,906.9905,54.6167,164.35541
46,cam_2,0,137,1401.9725,1031.966,60.021973,167.33844
46,cam_2,0,146,1291.4866,1133.4589,137.70276,227.30157
47,cam_2,0,127,1739.2943,1156.3016,93.88501,244.2478
47,cam_2,0,129,1477.2959,1090.4124,100.31409,183.81482
47,cam_2,0,131,488.68213,1253.7017,96.312836,273.15942
47,cam_2,0,132,2034.8971,1461.1279,190.7644,296.03857
47,cam_2,0,134,519.5477,966.34894,104.49274,171.23792
47,cam_2,0,135,2356.6,916.64624,58.995117,107.20447
47,cam_2,0,136,1331.423,893.5886,65.16675,103.93683
47,cam_2,0,138,1965.3474,1097.6543,74.43115,197.1015
47,cam_2,0,139,177.7334,1124.1453,139.83875,198.78723
47,cam_2,0,140,1210.6569,1296.3145,103.81006,250.70715
47,cam_2,0,130,757.3035,987.71814,96.5979,180.5069
47,cam_2,0,141,1042.3599,991.5939,93.450806,174.61896
47,cam_2,0,133,2239.6953,906.6446,55.03589,164.66455
47,cam_2,0,137,1405.7676,1032.1759,55.35962,171.10864
47,cam_2,0,146,1310.2914,1135.9327,138.573,227.15924
48,cam_2,0,127,1751.5022,1152.6572,99.50659,246.57812
48,cam_2,0,129,1488.4807,1107.7408,106.5791,213.13202
48,cam_2,0,131,496.47687,1254.6237,99.94519,271.53882
48,cam_2,0,132,2055.0798,1462.9595,180.45886,297.70972
48,cam_2,0,134,534.4072,962.3109,92.540405,165.81586
48,cam_2,0,135,2356.7227,916.7345,58.97168,107.06818
48,cam_2,0,136,1331.478,893.22437,65.42737,104.40961
48,cam_2,0,138,1969.208,1099.9746,84.01697,194.91022
48,cam_2,0,139,189.33044,1124.4783,123.3559,198.04858
48,cam_2,0,140,1218.4434,1296.3066,114.19263,251.0304
48,cam_2,0,130,765.31055,985.8295,82.31549,182.56213
48,cam_2,0,141,1049.8005,984.8873,78.647705,181.5268
48,cam_2,0,133,2238.5417,906.7348,53.739746,163.45667
48,cam_2,0,137,1412.0658,1031.4745,50.20117,172.43243
48,cam_2,0,146,1323.5212,1135.707,129.8263,225.05359
49,cam_2,0,127,1761.656,1147.1786,100.89368,236.00269
49,cam_2,0,129,1501.3452,1114.3081,102.562256,212.96838
49,cam_2,0,131,508.31097,1258.8132,110.14148,271.83752
49,cam_2,0,132,2079.6125,1464.5903,166.33679,297.2057
49,cam_2,0,134,550.36786,962.42413,85.49783,166.43884
49,cam_2,0,135,2356.6304,916.7005,59.177002,107.1488
49,cam_2,0,136,1331.2743,892.8295,66.10425,105.17078
49,cam_2,0,138,1973.687,1102.0266,93.70581,194.20227
49,cam_2,0,139,210.0393,1124.7754,98.82597,196.65747
49,cam_2,0,140,1227.362,1296.0396,128.8219,260.21985
49,cam_2,0,130,766.91406,984.4773,90.33563,180.53369
49,cam_2,0,133,2237.1758,906.5217,54.547607,163.78906
49,cam_2,0,137,1418.8281,1031.9027,46.519653,172.47736
49,cam_2,0,146,1349.0112,1137.5822,84.663574,223.37744
50,cam_2,0,127,1771.545,1144.152,97.3186,228.82666
50,cam_2,0,129,1515.4768,1118.4312,93.16467,207.13422
50,cam_2,0,131,521.91974,1262.7996,122.305176,272.99695
50,cam_2,0,132,2103.7747,1465.0908,155.38281,294.61438
50,cam_2,0,134,555.50183,961.42896,95.76596,166.88599
50,cam_2,0,135,2356.7422,916.6918,59.406494,107.202576
50,cam_2,0,136,1331.0295,892.897,66.5282,105.32556
50,cam_2,0,138,1976.1995,1103.4565,98.65039,195.76215
50,cam_2,0,139,225.99045,1124.699,95.3443,198.0841
50,cam_2,0,140,1238.978,1300.8306,141.2528,269.73547
50,cam_2,0,130,780.88086,984.3485,75.64545,177.8753
50,cam_2,0,133,2233.7922,906.7665,58.69336,160.80243
50,cam_2,0,137,1425.4883,1031.815,51.123047,173.47882
50,cam_2,0,146,1357.8135,1136.5875,77.64697,224.96167
51,cam_2,0,127,1781.2897,1142.3804,83.90161,224.36438
51,cam_2,0,129,1536.1215,1119.9456,79.9751,204.93005
51,cam_2,0,131,536.71826,1269.6127,143.7449,268.60034
51,cam_2,0,132,2133.479,1465.5327,144.70361,289.8451
51,cam_2,0,134,563.3884,959.47644,104.38623,169.10858
51,cam_2,0,135,2357.15,916.58203,58.961426,107.21564
51,cam_2,0,136,1331.1528,892.713,66.87341,105.33771
51,cam_2,0,138,1977.9875,1103.7736,98.74841,195.07562
51,cam_2,0,139,246.50755,1122.5382,96.56418,199.75806
51,cam_2,0,140,1259.1589,1304.2983,158.59265,273.6034
51,cam_2,0,130,792.0255,985.61316,86.53705,173.68903
51,cam_2,0,133,2229.729,906.309,65.60254,157.49817
51,cam_2,0,137,1432.6833,1027.9497,54.492798,166.03998
51,cam_2,0,146,1381.7355,1133.5972,85.38452,230.01782
51,cam_2,0,141,1087.4243,947.5749,86.671265,247.35925
52,cam_2,0,127,1792.8574,1140.9246,73.176636,220.39001
52,cam_2,0,129,1551.2948,1120.8967,74.398926,203.703
52,cam_2,0,131,530.5537,1276.5017,129.914,264.65637
52,cam_2,0,132,2147.0742,1464.6846,164.3916,293.3556
52,cam_2,0,134,573.3407,958.1334,109.59741,170.04852
52,cam_2,0,135,2356.9238,916.72516,59.02466,107.145386
52,cam_2,0,136,1331.1238,892.5617,66.74011,105.328125
52,cam_2,0,138,1983.3486,1104.5743,98.412964,193.03815
52,cam_2,0,139,259.74335,1118.9136,118.27626,205.19666
52,cam_2,0,140,1274.9989,1308.0388,162.4773,276.71338
52,cam_2,0,130,806.99963,988.04895,93.004395,169.41211
52,cam_2,0,133,2226.236,905.1182,66.756836,155.53369
52,cam_2,0,137,1434.8225,1027.2307,60.175415,166.58466
52,cam_2,0,146,1391.2327,1132.0664,98.05139,230.63867
52,cam_2,0,141,1091.6412,975.3731,81.87573,192.79773
53,cam_2,0,127,1801.651,1138.3914,71.77588,219.48914
53,cam_2,0,129,1559.5345,1120.2441,86.43042,200.29834
53,cam_2,0,131,534.5529,1281.9785,139.3082,258.20142
53,cam_2,0,132,2172.1567,1463.8049,210.08032,300.58228
53,cam_2,0,134,583.34827,957.52686,113.731995,171.52057
53,cam_2,0,135,2357.039,916.6919,58.920166,107.06738
53,cam_2,0,136,1331.2072,892.87616,66.76782,104.306885
53,cam_2,0,138,1991.9182,1104.2557,93.398315,193.0119
53,cam_2,0,139,271.19275,1117.0009,125.0018,207.61737
53,cam_2,0,140,1284.77,1310.3704,143.99304,274.65344
53,cam_2,0,130,815.93976,990.69653,100.85474,163.60931
53,cam_2,0,133,2223.3848,904.444,68.67114,154.58832
53,cam_2,0,137,1440.6952,1027.906,62.109863,165.46783
53,cam_2,0,146,1404.9313,1135.4788,111.2395,223.97589
53,cam_2,0,141,1101.6129,983.3263,99.62671,176.40521
54,cam_2,0,127,1813.7913,1133.4172,64.89868,217.08484
54,cam_2,0,129,1568.5137,1119.2656,103.78357,203.66736
54,cam_2,0,131,548.17456,1294.4268,173.02759,262.37744
54,cam_2,0,132,2174.2397,1461.9514,204.99976,303.66138
54,cam_2,0,134,597.3651,957.8208,118.424194,162.67657
54,cam_2,0,135,2357.111,916.6063,58.561035,106.989075
54,cam_2,0,136,1331.0938,893.31354,67.1051,103.173706
54,cam_2,0,138,2003.3884,1105.1505,82.55969,196.05487
54,cam_2,0,139,281.71194,1117.2144,147.12941,208.10034
54,cam_2,0,140,1302.5327,1313.4729,132.38281,268.59143
54,cam_2,0,130,827.2634,992.78485,108.12933,158.11707
54,cam_2,0,133,2222.169,904.8231,70.298096,155.52289
54,cam_2,0,146,1419.027,1128.8105,121.77197,231.4242
54,cam_2,0,141,1110.5952,982.83264,117.19324,176.8714
55,cam_2,0,127,1826.5632,1132.6423,66.33203,228.58936
55,cam_2,0,129,1589.498,1124.419,92.877075,212.08704
55,cam_2,0,131,551.689,1298.8912,176.35776,260.7671
55,cam_2,0,132,2184.8071,1461.3708,203.04907,305.65332
55,cam_2,0,134,607.2728,956.23157,110.42499,161.56592
55,cam_2,0,135,2357.074,916.5697,58.15674,106.84277
55,cam_2,0,136,1331.0472,893.9971,66.05444,101.58148
55,cam_2,0,138,2013.1313,1103.1733,75.861206,194.57501
55,cam_2,0,139,301.04877,1114.7,152.76889,204.62921
55,cam_2,0,140,1328.6396,1315.2893,128.31152,264.67126
55,cam_2,0,130,834.53357,995.7189,110.33099,155.9826
55,cam_2,0,133,2221.0771,905.24866,69.301025,155.70648
55,cam_2,0,146,1440.8997,1124.3721,123.98657,227.90619
55,cam_2,0,141,1116.9199,987.9791,128.40247,167.69415
56,cam_2,0,127,1833.1244,1128.5309,74.056885,230.4231
56,cam_2,0,129,1598.948,1130.8308,112.30322,218.0033
56,cam_2,0,131,556.1935,1300.2836,163.9589,261.469
56,cam_2,0,132,2202.9302,1461.8435,207.84717,308.62134
56,cam_2,0,134,621.08057,957.301,99.59558,156.74292
56,cam_2,0,135,2357.0342,916.50714,58.093506,106.920654
56,cam_2,0,136,1330.9509,894.2047,65.34973,101.11359
56,cam_2,0,138,2020.867,1104.4528,73.98157,199.60785
56,cam_2,0,139,313.2955,1114.8691,150.51398,203.31287
56,cam_2,0,140,1360.66,1315.8501,118.28711,262.70776
56,cam_2,0,130,838.5172,996.30646,111.81598,154.23792
56,cam_2,0,133,2220.2456,906.5023,68.0437,158.27283
56,cam_2,0,146,1452.0774,1124.2772,115.49609,225.00708
56,cam_2,0,141,1120.7333,993.80536,131.47998,153.92078
56,cam_2,0,148,1090.1642,884.533,82.876465,122.750244
57,cam_2,0,127,1843.0126,1124.944,88.599365,237.38525
57,cam_2,0,129,1614.8892,1136.578,126.458496,224.02856
57,cam_2,0,131,565.14453,1303.9355,159.31021,262.6516
57,cam_2,0,132,2218.621,1462.3992,201.78174,310.5255
57,cam_2,0,134,639.13257,957.75433,88.85889,158.2721
57,cam_2,0,135,2356.9727,916.5658,57.80786,106.92175
57,cam_2,0,136,1330.8967,894.2084,65.31311,100.97656
57,cam_2,0,138,2030.9929,1107.6191,70.15271,205.48743
57,cam_2,0,139,321.6242,1116.9556,141.03914,201.80255
57,cam_2,0,140,1373.921,1314.9343,123.87329,263.7401
57,cam_2,0,130,838.0283,996.49976,114.85663,157.065
57,cam_2,0,133,2219.6548,906.5857,67.218506,159.89673
57,cam_2,0,141,1122.7385,993.5332,129.01318,152.74487
57,cam_2,0,148,1089.5312,884.1117,81.878174,122.274536
58,cam_2,0,127,1850.9463,1119.7842,95.55774,233.4682
58,cam_2,0,129,1631.3152,1141.6151,117.43274,224.31885
58,cam_2,0,131,576.2561,1308.407,149.5596,255.34595
58,cam_2,0,132,2237.1729,1465.1318,193.86646,304.646
58,cam_2,0,134,656.4864,956.0928,79.203125,159.56934
58,cam_2,0,135,2356.9563,916.5366,57.668457,107.00067
58,cam_2,0,136,1330.7406,893.89514,65.81714,101.60858
58,cam_2,0,138,2040.8585,1111.011,60.598877,208.0841
58,cam_2,0,139,338.86877,1118.2968,120.92239,200.00055
58,cam_2,0,140,1387.5804,1320.3892,140.46704,277.51672
58,cam_2,0,130,844.16846,1002.6015,108.50696,167.67883
58,cam_2,0,133,2218.7773,905.8368,65.7937,161.56268
58,cam_2,0,141,1126.3948,990.6816,122.281494,158.55603
58,cam_2,0,148,1089.3376,884.00037,81.332886,122.290344
58,cam_2,0,137,1446.0337,1032.0474,63.668823,169.88306
59,cam_2,0,127,1856.5056,1113.438,97.61145,220.14532
59,cam_2,0,129,1657.9567,1145.5342,90.289795,218.99182
59,cam_2,0,131,589.8031,1309.4045,139.78369,249.5968
59,cam_2,0,132,2260.3315,1468.9717,181.35693,304.67566
59,cam_2,0,134,665.75244,953.97925,86.56439,164.4643
59,cam_2,0,135,2357.1724,916.5252,57.50464,106.98303
59,cam_2,0,136,1330.3608,893.1394,65.784424,103.11359
59,cam_2,0,138,2053.094,1114.8237,55.624878,208.12457
59,cam_2,0,139,359.17834,1118.9764,105.99042,198.17719
59,cam_2,0,140,1407.5958,1323.854,145.59155,283.4558
59,cam_2,0,130,847.4491,1000.24634,102.39581,161.66089
59,cam_2,0,133,2218.2017,906.6255,64.28882,162.53583
59,cam_2,0,141,1132.2786,989.6931,110.58826,153.61371
59,cam_2,0,148,1089.0248,883.7451,81.49658,121.734924
59,cam_2,0,137,1451.3037,1030.6583,62.558228,171.6867
60,cam_2,0,127,1860.2034,1113.5094,95.3833,217.26337
60,cam_2,0,129,1673.042,1149.244,97.07556,213.4707
60,cam_2,0,131,622.3491,1309.7311,129.8935,242.8479
60,cam_2,0,132,2286.4595,1471.7081,171.58081,304.02124
60,cam_2,0,134,675.21814,952.41724,101.38983,168.9914
60,cam_2,0,135,2357.333,916.5595,57.257324,106.96997
60,cam_2,0,136,1330.8096,892.96155,65.724,103.418396
60,cam_2,0,138,2061.0747,1118.2224,55.11487,207.38953
60,cam_2,0,139,390.3255,1119.9998,110.65265,202.63586
60,cam_2,0,140,1429.5027,1329.4536,166.00085,295.4225
60,cam_2,0,130,852.9512,995.66846,91.68829,150.20142
60,cam_2,0,133,2218.4326,907.1862,62.944824,159.62854
60,cam_2,0,141,1145.8169,988.0255,112.931274,150.48389
60,cam_2,0,148,1089.0322,883.4431,81.12781,120.90729
60,cam_2,0,137,1458.1897,1029.1284,60.8844,171.52515
60,cam_2,0,146,1544.7518,1106.4993,106.966064,189.83923
61,cam_2,0,127,1880.3569,1110.6832,77.28076,208.6062
61,cam_2,0,129,1683.9524,1149.9545,94.41211,211.26685
61,cam_2,0,131,636.67786,1309.1687,112.829956,243.61426
61,cam_2,0,132,2316.1719,1476.6035,152.4436,309.739
61,cam_2,0,134,686.6701,952.02527,119.78784,175.31
61,cam_2,0,135,2357.2568,916.5337,57.02661,106.86871
61,cam_2,0,136,1330.217,893.14374,65.406494,103.30615
61,cam_2,0,138,2072.336,1123.1465,68.554565,206.88971
61,cam_2,0,139,398.88306,1118.1769,104.36813,203.59009
61,cam_2,0,140,1458.1753,1333.3881,188.21228,295.07446
61,cam_2,0,130,861.72986,997.49634,89.466064,152.4953
61,cam_2,0,133,2218.5376,906.8446,62.76172,160.9627
61,cam_2,0,141,1160.1636,984.7239,99.89661,154.4815
61,cam_2,0,148,1089.4126,883.3756,82.13306,120.53717
61,cam_2,0,137,1461.7905,1028.2926,56.710327,174.85223
61,cam_2,0,149,1505.4272,865.36914,71.44043,131.08234
61,cam_2,0,146,1546.8403,1107.9878,89.46643,197.01398
