frame,object_id,X,Y,Z,n_views,cameras
465,4.0,-0.2938293307491396,6.240896098371129,0.9447724794583168,3,out2+out4+out13
465,16.0,6.756593576098895,2.4574812172682217,0.8759534156157837,3,out2+out4+out13
465,11.0,3.766103166473866,0.9781554503247814,0.34145884744131527,2,out4+out13
465,19.0,7.920843777329498,0.9035376946774127,0.8707913413342838,2,out4+out13
465,20.0,11.226752787325452,2.264881618239075,1.1504253003568712,2,out4+out13
466,4.0,-0.18154789404581725,6.245178569171007,0.9467712043502282,3,out2+out4+out13
466,16.0,6.841004100339694,2.488984426255675,0.8601426390650724,3,out2+out4+out13
466,11.0,3.9616320797642164,0.9193762953127628,0.3461612751594684,2,out4+out13
466,19.0,8.000052905119828,0.911632553388974,0.8821527630884562,2,out4+out13
466,20.0,11.447060853900663,2.1761722073144503,1.194511325370201,2,out4+out13
467,4.0,-0.10188609649914282,6.240007237328482,0.9508180169182625,3,out2+out4+out13
467,16.0,6.88148153802957,2.5407959069761215,0.8623850860029226,3,out2+out4+out13
467,11.0,4.095670149464819,0.8746927188320082,0.34260774826475926,2,out4+out13
467,19.0,8.058727980443377,0.9525265513612435,0.8956506609724032,2,out4+out13
467,20.0,11.600448369843862,1.9825236297918052,1.2279486100597772,2,out4+out13
468,4.0,-0.0006471032260892083,6.241788690671362,0.9514787251011353,3,out2+out4+out13
468,16.0,6.9514739350166765,2.5540619298009655,0.8710406652882831,3,out2+out4+out13
468,11.0,4.157322287805752,0.873123443410207,0.3343989500164223,2,out4+out13
468,19.0,8.106197141024946,1.0131149433339626,0.9094072023954688,2,out4+out13
468,20.0,11.840646851379727,1.857885467626735,1.2776107191134007,2,out4+out13
469,4.0,0.09924428261482363,6.270181408007262,0.9457681492088112,3,out2+out4+out13
469,16.0,7.012187870998312,2.570370505325714,0.8842971556878254,3,out2+out4+out13
469,11.0,4.182525212331262,0.8990554473947298,0.3263831855631322,2,out4+out13
469,19.0,8.21518494162548,1.0568256915352419,0.9358969340029941,2,out4+out13
469,20.0,12.011486645883668,1.8481066249658364,1.27123342911801,2,out4+out13
470,4.0,0.17871136411422311,6.299397228179551,0.9379735153210099,3,out2+out4+out13
470,16.0,7.08119711585238,2.5520792359735176,0.9009782467868467,3,out2+out4+out13
470,11.0,4.298254256587989,0.869667656907208,0.3574116547643389,2,out4+out13
470,19.0,8.290276184446064,1.1124504493724505,0.9593097026489875,2,out4+out13
470,20.0,12.214747397707539,1.834608086255131,1.256972840684686,2,out4+out13
471,4.0,0.2596189547469964,6.325149953135354,0.930243217901893,3,out2+out4+out13
471,16.0,7.105492091685471,2.564258681254983,0.92171541510003,3,out2+out4+out13
471,11.0,4.428162418312517,0.8338396770654045,0.3959139445263502,2,out4+out13
471,19.0,8.318398450817867,1.1898553381100134,0.93847278237047,2,out4+out13
472,4.0,0.3730223595897315,6.350257093307872,0.9324004749741024,3,out2+out4+out13
472,16.0,7.162910392649522,2.6304753422934515,0.9293128427090357,3,out2+out4+out13
472,11.0,4.557937243918029,0.8099816190248227,0.441847702022069,2,out4+out13
472,19.0,8.488838497151384,1.164867409413433,0.9307422640564819,2,out4+out13
472,20.0,12.695089090632615,1.5747986781107266,1.2402337395570144,2,out4+out13
473,4.0,0.48362638214006615,6.3725940863746775,0.9315435947001173,3,out2+out4+out13
473,16.0,7.17063504195176,2.6591037796844503,0.9212523123340367,3,out2+out4+out13
473,11.0,4.621691623261361,0.8249421814752762,0.46983462381616453,2,out4+out13
473,19.0,8.580135673685847,1.2263665543286613,0.8980773415726684,2,out4+out13
473,20.0,12.844075258032172,1.4451415774182637,1.1703389013689556,2,out4+out13
474,4.0,0.5991736673123326,6.389970900519655,0.9339707678146661,3,out2+out4+out13
474,16.0,7.190602316956249,2.724950735169611,0.8997883167424157,3,out2+out4+out13
474,11.0,4.682290157587654,0.812514781766674,0.48818730662156645,2,out4+out13
474,19.0,8.64669646513606,1.1440862329184958,0.8734653260396402,2,out4+out13
474,20.0,12.991635254463333,1.359279172179668,1.0794482956215066,2,out4+out13
475,4.0,0.71124043720589,6.3804386116060865,0.9436886610853826,3,out2+out4+out13
475,16.0,7.231317863426643,2.742753629330677,0.8867890821539067,3,out2+out4+out13
475,11.0,4.769053924188339,0.7876297410239064,0.48887187750362965,2,out4+out13
475,19.0,8.681585757004758,1.2690983325485206,0.8337232896504425,2,out4+out13
475,20.0,13.14763110783756,1.3113439988940654,0.986301967153665,2,out4+out13
476,4.0,0.8085194392411985,6.364908821091002,0.94891881982553,3,out2+out4+out13
476,16.0,7.213403822351519,2.8031337765808617,0.8700738544950322,3,out2+out4+out13
476,11.0,4.8966315247489085,0.7407920775249228,0.48695441921800714,2,out4+out13
476,19.0,8.771408516581678,1.2379072509281532,0.8325702001939009,2,out4+out13
476,20.0,13.429404239487768,1.229816064925017,0.925179824332808,2,out4+out13
477,4.0,0.8990654930551606,6.375163049780459,0.9517252366598201,3,out2+out4+out13
477,16.0,7.2247522693421535,2.836090568594954,0.8561739635265001,3,out2+out4+out13
477,11.0,5.004073803764381,0.7072817109973042,0.46105878011816587,2,out4+out13
477,19.0,8.872170386949033,1.226011537672449,0.8634019016352537,2,out4+out13
477,20.0,13.562745294506309,1.2252696356229689,0.8425781095087264,2,out4+out13
478,4.0,0.9869898315439151,6.3958294115955505,0.9468113745718375,3,out2+out4+out13
478,16.0,7.21953764329285,2.8601094074303024,0.8717803108025747,3,out2+out4+out13
478,11.0,5.093548469822365,0.6943675192275605,0.43250000389075577,2,out4+out13
478,19.0,8.963688925552493,1.2626593029061317,0.8903127409930987,2,out4+out13
478,20.0,13.804169246770979,1.0392806512972272,0.7941171732028387,2,out4+out13
479,4.0,1.0555535820019288,6.404216244645163,0.9460306926548409,3,out2+out4+out13
479,16.0,7.239719404388092,2.8550405438229762,0.8267166172930948,2,out2+out13
479,11.0,5.275160555692137,0.617433630270959,0.4451187421032713,2,out4+out13
479,19.0,9.130494496462559,1.1970750464069169,0.940906161036531,2,out4+out13
479,20.0,13.982031353672602,0.958499705962696,0.7658662377851424,2,out4+out13
480,4.0,1.1079880557273143,6.40382030298311,0.9404272285253822,3,out2+out4+out13
480,16.0,7.259422894888187,2.863279401034816,0.8280108914700385,2,out2+out13
480,11.0,5.405579501500542,0.585493043707709,0.43754969573465335,2,out4+out13
480,19.0,9.187206540588951,1.2263131791513404,0.9535341242685706,2,out4+out13
480,20.0,14.11968370665977,0.9454985755884221,0.7777933802211021,2,out4+out13
481,4.0,1.1544119815939498,6.399036006314729,0.9302066024664426,3,out2+out4+out13
481,16.0,7.292932218128063,2.8394785217966327,0.8366752541409848,2,out2+out13
481,11.0,5.504614810123996,0.5831669432443043,0.42540644927300103,2,out4+out13
481,19.0,9.255511160246986,1.2453669775652754,0.9583554502810592,2,out4+out13
481,20.0,14.251611341551028,0.9519879560507412,0.7890557231027538,2,out4+out13
482,4.0,1.2069215580278705,6.39195947151058,0.9229400669496558,3,out2+out4+out13
482,16.0,7.340553187210703,2.823061052870447,0.8463040118484063,2,out2+out13
482,11.0,5.613753475510978,0.5607173572512824,0.4118114427879695,2,out4+out13
482,19.0,9.334524775504702,1.2423609861726002,0.9327387550851926,2,out4+out13
482,20.0,14.499263949785878,0.7959428760271753,0.8299849553339649,2,out4+out13
483,4.0,1.2572545424628616,6.383781605858425,0.9175717966290365,3,out2+out4+out13
483,16.0,7.328465934318959,2.8338494083080854,0.9090599760625931,3,out2+out4+out13
483,11.0,5.709536265308902,0.5465336811298155,0.4145280268703141,2,out4+out13
483,19.0,9.43699410150685,1.2236567765757642,0.8967294491392244,2,out4+out13
483,20.0,14.626281545963748,0.7837448982029578,0.8292796988685749,2,out4+out13
484,4.0,1.3238479283105529,6.379777182349553,0.9244415369418306,3,out2+out4+out13
484,16.0,7.3480455887277785,2.8367755905256864,0.9126137136514502,3,out2+out4+out13
484,11.0,5.794464020879977,0.5082036892695863,0.4239117489204309,2,out4+out13
484,19.0,9.520599124292799,1.2133999762522156,0.8535639677771628,2,out4+out13
484,20.0,14.845453050934005,0.6475921617773949,0.8138855795333031,2,out4+out13
485,4.0,1.3816143930117724,6.397428133163489,0.9268471371132996,3,out2+out4+out13
485,16.0,7.353686947946448,2.838506241680112,0.9163302735308473,3,out2+out4+out13
485,11.0,5.885094986364483,0.45959669595358665,0.44676190344574523,2,out4+out13
485,19.0,9.540914232435377,1.3262943565306005,0.7870170327213732,2,out4+out13
485,20.0,14.986586897829543,0.5784256060021199,0.7655962796305281,2,out4+out13
486,4.0,1.4927904445984015,6.41505297800073,0.9482161466495729,3,out2+out4+out13
486,16.0,7.356390903371369,2.840970287465712,0.9210124197957082,3,out2+out4+out13
486,11.0,5.959959128780807,0.4212591408953481,0.46256798062565946,2,out4+out13
486,19.0,9.689492334407493,1.2606896106115422,0.7939907187390944,2,out4+out13
486,20.0,15.064935533291044,0.5804854811279871,0.7314370468172915,2,out4+out13
487,4.0,1.6009630962225294,6.432902311811312,0.9664716058196304,3,out2+out4+out13
487,16.0,7.3505886395673565,2.8453560813025685,0.9312292963393741,3,out2+out4+out13
487,11.0,6.071456173934578,0.3519388165854372,0.48944498899878724,2,out4+out13
487,19.0,9.799074584267846,1.2125086492374357,0.7977575762614262,2,out4+out13
487,20.0,15.15881939557283,0.5395334763540327,0.7354569146792631,2,out4+out13
488,4.0,1.6874533779619716,6.441110750253275,0.9744769668539375,3,out2+out4+out13
488,16.0,7.330146774703353,2.854651198704952,0.9316991931173625,3,out2+out4+out13
488,11.0,6.243501639192767,0.25731204272287644,0.5352739947488666,2,out4+out13
488,19.0,9.905940128670874,1.147120603549804,0.8041377832652241,2,out4+out13
488,20.0,15.2288625656139,0.5192584659795771,0.735240236973336,2,out4+out13
489,4.0,1.7740479319838773,6.4607491251415565,0.9747580534913097,3,out2+out4+out13
489,16.0,7.307612903540504,2.8600103301977935,0.9252405971563561,3,out2+out4+out13
489,11.0,6.349192114286909,0.22021714825455732,0.5470413233069148,2,out4+out13
489,19.0,10.189976574557628,0.9080107173349484,0.9219764527283161,2,out4+out13
489,20.0,15.283638240428623,0.49742299190705536,0.7365532712006266,2,out4+out13
490,4.0,1.851350436047287,6.460832651453066,0.9635722259495783,3,out2+out4+out13
490,16.0,7.28201542417746,2.8595235120112066,0.9162666630012801,3,out2+out4+out13
490,11.0,6.436202680331172,0.20505824572891024,0.5508030703950495,2,out4+out13
490,19.0,10.239533526789772,0.9155251710432685,0.9275939208316635,2,out4+out13
490,20.0,15.331277272028302,0.458452748755873,0.736501361562762,2,out4+out13
491,4.0,1.9328091801228904,6.455800074716554,0.9566111400888148,3,out2+out4+out13
491,16.0,7.243104435256859,2.8680058496578376,0.9058973577110022,3,out2+out4+out13
491,11.0,6.526583952381254,0.19658001775489597,0.5286855053296211,2,out4+out13
491,19.0,10.282605434566594,0.9200767209667594,0.9405036762243542,2,out4+out13
491,20.0,15.395722853951304,0.43172012456608655,0.743194093729924,2,out4+out13
492,4.0,1.9885560671942202,6.439278551452309,0.9464120280239349,3,out2+out4+out13
492,16.0,7.2013346997118,2.872544033263967,0.8949738728795043,3,out2+out4+out13
492,11.0,6.6570464283886706,0.14739711239238398,0.5035295494218298,2,out4+out13
492,19.0,10.307583316869048,0.9454532280640771,0.9490038613505045,2,out4+out13
493,4.0,2.0312244540626287,6.44296800567265,0.9356985790869962,3,out2+out4+out13
493,16.0,7.177204913382457,2.8660678200224146,0.8904500545920403,3,out2+out4+out13
493,11.0,6.815349786080022,0.07856511156292242,0.4918453583243422,2,out4+out13
493,19.0,10.327537529164447,0.9705520349554957,0.9595119445449125,2,out4+out13
494,4.0,2.067779212241757,6.451607552224773,0.921797036465514,3,out2+out4+out13
494,16.0,7.1458182228453655,2.877929181371422,0.8789133282080438,3,out2+out4+out13
494,11.0,6.95673873904265,0.018630580028908706,0.4798762358157219,2,out4+out13
494,19.0,10.267692368250092,1.077751383501217,1.0047681421388213,2,out4+out13
495,4.0,2.104996546119075,6.464348102478084,0.9188827828332838,3,out2+out4+out13
495,16.0,7.121679786508705,2.893014463178169,0.8723458779352593,3,out2+out4+out13
495,11.0,7.154955532386522,-0.22979349337825922,0.4977884932439803,2,out4+out13
496,4.0,2.1520172872787935,6.476247513211302,0.9237907960972066,3,out2+out4+out13
496,16.0,7.075027402738282,2.91463868197961,0.8629623990373503,3,out2+out4+out13
496,11.0,7.317731405762471,-0.20429999471126967,0.5192298254944233,2,out4+out13
497,4.0,2.2022099022199075,6.500591529656998,0.9392223912387577,3,out2+out4+out13
497,16.0,7.048191726051041,2.9174722871430596,0.860436959616945,3,out2+out4+out13
497,11.0,7.677321472834455,-0.30919716454296514,0.6077577141804362,2,out4+out13
498,4.0,2.2623307361749787,6.516230243091627,0.9529404967100326,3,out2+out4+out13
498,16.0,7.012104773312628,2.9260746517588894,0.8572037233689687,3,out2+out4+out13
498,11.0,7.725727734223271,-0.2809564723065127,0.6147732604281737,2,out4+out13
499,4.0,2.319233691243302,6.521383974849845,0.9812657555302192,3,out2+out4+out13
499,16.0,7.045996018888972,2.963620833240096,0.8652905230826222,3,out2+out4+out13
499,11.0,7.950972797259491,-0.38675045008056286,0.7358076541198795,2,out4+out13
500,4.0,2.373119066177752,6.522369305339223,0.9982720245620691,3,out2+out4+out13
500,16.0,6.9766671010674575,2.9378067232498033,0.8706454812238609,3,out2+out4+out13
500,11.0,8.041439715943739,-0.3670075799714671,0.7696990544873258,2,out4+out13
501,4.0,2.427286791237098,6.509320955363206,1.0239012199417836,3,out2+out4+out13
501,16.0,6.935723125082936,2.9351683083806286,0.8757644117744159,3,out2+out4+out13
502,16.0,6.867127511787357,2.9182980516374313,0.8945042114387856,3,out2+out4+out13
502,4.0,2.4699142932797473,6.516637743693777,1.1032687150984513,2,out4+out13
502,19.0,10.647739997115197,1.0976562425683443,0.8014135250270831,2,out4+out13
503,16.0,6.842949416128145,2.921546429709513,0.8888282035436972,3,out2+out4+out13
503,4.0,2.617241931048898,6.512245126415884,0.9436206974226885,2,out2+out13
503,19.0,10.716319275308916,1.0665064350208364,0.8251195454175433,2,out4+out13
504,16.0,6.816273123265197,2.9121356986021625,0.8928204666639319,3,out2+out4+out13
504,19.0,10.772758290248271,1.0144217253111993,0.849468605747655,2,out4+out13
504,4.0,2.5620667576814458,6.4914041198046535,1.1352995711380423,2,out4+out13
505,16.0,6.873856817459695,2.917905177157848,0.8078305130873028,3,out2+out4+out13
505,19.0,10.790109417140405,0.9447210981700259,0.8599004855729794,2,out4+out13
505,4.0,2.665078686267151,6.434033381235665,1.1001596113038474,2,out4+out13
506,16.0,6.881049942227008,2.9059183275493807,0.7794248993158822,3,out2+out4+out13
506,21.0,8.896818991829779,-2.957181375340357,0.9648649030257966,2,out4+out13
506,4.0,2.793269824194517,6.433275229676305,0.9882802713416733,2,out4+out13
507,16.0,6.900548383177598,2.9118034228502503,0.7205749672828905,3,out2+out4+out13
507,21.0,8.915034610879818,-2.956259514303456,0.970823052285748,2,out4+out13
507,4.0,2.839521975251286,6.47196633412878,0.9628141427007301,2,out4+out13
508,16.0,6.786488655491134,2.9634970995554073,0.8805651230582761,2,out2+out13
508,4.0,2.8048960506439298,6.543496412899481,0.9243780144765013,3,out2+out4+out13
508,21.0,8.907611138753253,-2.946013888566745,0.9686001239972629,2,out4+out13
509,16.0,6.773062534086945,2.996273834319839,0.8751058626460486,2,out2+out13
509,4.0,2.842671286080465,6.5399396105006735,0.9225446124966701,3,out2+out4+out13
509,21.0,8.89992019520802,-2.936872818392617,0.9669375101315918,2,out4+out13
510,16.0,6.720023491577878,3.002960238175102,0.8801413221025652,2,out2+out13
510,4.0,2.878698097588712,6.5369707713698535,0.9165445408538968,3,out2+out4+out13
510,21.0,8.897451016409153,-2.9275420115894875,0.9652708980719812,2,out4+out13
511,16.0,6.871873187023921,2.985648652689548,0.5873559460646358,3,out2+out4+out13
511,4.0,2.9162769569899436,6.532849301593361,0.9175617734113115,3,out2+out4+out13
511,21.0,8.896178768663392,-2.9217656621931827,0.9666908767075475,2,out4+out13
512,16.0,6.645210704421029,3.057205168370828,0.8817093883532037,2,out2+out13
512,4.0,2.951448851959962,6.53680945761944,0.9218538189184945,3,out2+out4+out13
512,21.0,8.89678167114408,-2.918534373682577,0.9659309921411161,2,out4+out13
513,16.0,6.7300898352137715,3.0436886524101694,0.6567621784642664,3,out2+out4+out13
513,21.0,8.897307093373918,-2.9164331431623958,0.96385833154798,2,out4+out13
513,4.0,3.0015480375457515,6.523171866448164,0.9210311910850071,2,out4+out13
514,16.0,6.8010388140724425,3.107746858846105,0.6046485622318459,2,out2+out4
514,4.0,3.0509362130896815,6.533047587585759,0.935274287501828,3,out2+out4+out13
514,21.0,8.892558775300387,-2.91156741187172,0.9602985669813111,2,out4+out13
515,16.0,6.659918256497066,3.0699326316857185,0.6706331816095806,3,out2+out4+out13
515,4.0,3.112334456083654,6.544008932450065,0.9311875165043202,3,out2+out4+out13
515,21.0,8.886853064611861,-2.908202257985426,0.9595173541817699,2,out4+out13
516,16.0,6.4614797173379435,3.083338477804681,0.8907842073565171,2,out2+out13
516,4.0,3.150007346339817,6.546017945359285,0.9460959187518534,3,out2+out4+out13
516,21.0,8.879418971101803,-2.9051641108037822,0.9570421047408461,2,out4+out13
517,16.0,6.4420918934880635,3.0754582426166674,0.8911897775092712,2,out2+out13
517,4.0,3.1961313566196905,6.55576248425568,0.9550269643290749,3,out2+out4+out13
517,21.0,8.874151632985681,-2.905993837162976,0.9587410305142906,2,out4+out13
518,16.0,6.465014601847433,3.0961838625503333,0.8821033516100872,2,out2+out13
518,4.0,3.2558836890106884,6.565296511545479,0.95867785983627,3,out2+out4+out13
518,21.0,8.865851195761211,-2.9045389409170133,0.9610793302747305,2,out4+out13
519,16.0,6.462537769793346,3.10224004300678,0.8807531797650165,2,out2+out13
519,4.0,3.3197222475772294,6.582022535193567,0.9580609251317521,3,out2+out4+out13
519,21.0,8.856618795324575,-2.901257065654269,0.9639715784830277,2,out4+out13
520,16.0,6.4307075236945845,3.097388370189821,0.8833103603544497,2,out2+out13
520,4.0,3.368448820387131,6.586327385071134,0.9587149305799543,3,out2+out4+out13
520,21.0,8.838877215646479,-2.890799164097244,0.9682370942832714,2,out4+out13
521,16.0,6.39374200600872,3.0845120716419085,0.8896493010149209,2,out2+out13
521,4.0,3.4189727086341057,6.599155919911381,0.9433374693247845,3,out2+out4+out13
521,21.0,8.822192880409492,-2.8826118499482973,0.9772994510585199,2,out4+out13
